92348092  ;       16472;   ;transacc  ;92348092                                ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
92348092  ;       16472;   ;resultado ;65313                                   ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
92348092  ;       16472;   ;resultado ;65313                                   ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
92348092  ;       16472;   ;resultado ;65313                                   ;11082016      ;095150;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       17436;   ;Filtro    ;Inicio                                  ;11082016      ;102035;200.54.189.82  ;OK ;                    ;Inicio de filtrado                                                      
          ;       17436;   ;Filtro    ;tbk_param.txt                           ;11082016      ;102035;200.54.189.82  ;OK ;                    ;Archivo parseado                                                        
          ;       17436;   ;Filtro    ;Terminado                               ;11082016      ;102035;200.54.189.82  ;OK ;                    ;Datos Filtrados con exito                                               
092523581 ;       17436;   ;pago      ;inicio                                  ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Parseo realizado                                                        
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Mac generado                                                            
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Datos listos para ser enviados                                          
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Medio 2: Por redireccion                                                
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Redireccion web                                                         
092523581 ;       17436;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;102035;200.54.189.82  ;OK ;597030906268        ;Todo OK                                                                 
          ;       17464;   ;resultado ;Desencriptando                          ;11082016      ;102137;200.10.14.34   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17464;   ;resultado ;Validacion                              ;11082016      ;102137;200.10.14.34   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17464;   ;resultado ;65315                                   ;11082016      ;102137;200.10.14.34   ;OK ;                    ;Parseo de los datos                                                     
          ;       17464;   ;resultado ;65315                                   ;11082016      ;102137;200.10.14.34   ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
92523581  ;       17464;   ;transacc  ;92523581                                ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;conectandose al port :(80)                                              
92523581  ;       17464;   ;resultado ;logro abrir_conexion                    ;11082016      ;102137;200.10.14.34   ; 0 ;597030906268        ;Abrio socket para conex-com                                             
92523581  ;       17464;   ;transacc  ;92523581                                ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
92523581  ;       17464;   ;transacc  ;92523581                                ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;mensaje enviado                                                         
          ;       17467;   ;check_mac ;                                        ;11082016      ;102137;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
92523581  ;       17464;   ;transacc  ;92523581                                ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;Llego ACK del Comercio                                                  
92523581  ;       17464;   ;resultado ;65315                                   ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;tienda acepto transaccion                                               
92523581  ;       17464;   ;resultado ;65315                                   ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
92523581  ;       17464;   ;resultado ;65315                                   ;11082016      ;102137;200.10.14.34   ;OK ;597030906268        ;Todo OK                                                                 
          ;       17760;   ;Filtro    ;Inicio                                  ;11082016      ;103140;192.245.60.241 ;OK ;                    ;Inicio de filtrado                                                      
