          ;       10005;   ;Filtro    ;Inicio                                  ;30072016      ;231118;181.72.226.122 ;OK ;                    ;Inicio de filtrado                                                      
          ;       10005;   ;Filtro    ;tbk_param.txt                           ;30072016      ;231118;181.72.226.122 ;OK ;                    ;Archivo parseado                                                        
          ;       10005;   ;Filtro    ;Terminado                               ;30072016      ;231118;181.72.226.122 ;OK ;                    ;Datos Filtrados con exito                                               
993467835 ;       10005;   ;pago      ;inicio                                  ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Parseo realizado                                                        
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Mac generado                                                            
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Datos listos para ser enviados                                          
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Redireccion web                                                         
993467835 ;       10005;   ;pago      ;https://webpay.transbank.cl             ;30072016      ;231118;181.72.226.122 ;OK ;597030906268        ;Todo OK                                                                 
          ;       10054;   ;resultado ;Desencriptando                          ;30072016      ;231256;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       10054;   ;resultado ;Validacion                              ;30072016      ;231256;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       10054;   ;resultado ;64922                                   ;30072016      ;231256;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       10054;   ;resultado ;64922                                   ;30072016      ;231256;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
993467835 ;       10054;   ;transacc  ;993467835                               ;30072016      ;231256;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
993467835 ;       10054;   ;resultado ;logro abrir_conexion                    ;30072016      ;231256;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
993467835 ;       10054;   ;transacc  ;993467835                               ;30072016      ;231256;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
993467835 ;       10054;   ;transacc  ;993467835                               ;30072016      ;231256;200.10.14.177  ;OK ;597030906268        ;mensaje enviado                                                         
          ;       10055;   ;check_mac ;                                        ;30072016      ;231257;192.168.0.204  ;OK ;                    ;Todo OK                                                                 
993467835 ;       10054;   ;transacc  ;993467835                               ;30072016      ;231257;200.10.14.177  ;OK ;597030906268        ;Llego ACK del Comercio                                                  
993467835 ;       10054;   ;resultado ;64922                                   ;30072016      ;231257;200.10.14.177  ;OK ;597030906268        ;tienda acepto transaccion                                               
993467835 ;       10054;   ;resultado ;64922                                   ;30072016      ;231257;200.10.14.177  ;OK ;597030906268        ;respuesta enviada a TBK (ACK)                                           
993467835 ;       10054;   ;resultado ;64922                                   ;30072016      ;231257;200.10.14.177  ;OK ;597030906268        ;Todo OK                                                                 
